"rtm_TippingPointX", "rtm_TippingPointY", "rtm_PlateauPointX", "rtm_PlateauPointY", "rtm_AgeModifier", "rtm_ResistancePerChild", "minDistBetweenCities", "maxDistBetweenCities", "MinimalMovingDistance", "MaximumMovingDistance", "MinDistCityAttractiveness", "MaxDistCityAttractiveness", "Job1Attractiveness", "Job2Attractiveness", "Job3Attractiveness", "Job4Attractiveness", "Job5Attractiveness", "Job6Attractiveness", "Job7Attractiveness", "job1_TippingPointY", "job2_TippingPointY", "job3_TippingPointX", "job3_TippingPointY", "job4_TippingPointX", "job4_TippingPointY", "job4_Modifier", "job4_Max", "job5_TippingPointX", "job5_TippingPointY", "job5_Modifier", "job5_Max", "job6_TippingPointX", "job6_TippingPointY", "job7_Value", "Seed", "NumberOfYears", "WarmUpTime", "City, 0", "City, 1", "City, 2", "City, 3", "City, 4", "City, 5"
12.8596717014909, 0.473064616756747, 16.740743962815, 0.890104766737204, 0.13826478428382, 0.00233231284911744, 21.9446485148743, 304.920591611997, 61.162374282605, 256.77860656241, 0.0738644359313184, 0.201175584369339, 0.515427828999702, 0.453330126231071, 0.416607442080043, 0.457201379876118, 0.457879449219909, 0.49486717337044, 0.431158409446944, 0.520200694356579, 0.4, 0.202298503612168, 0.452796883479226, 0.0315353078047745, 0.419244405016769, 8.0496391502209, 0.586574824050069, 0.0443558025429025, 0.457814530040138, 10.4305760589521, 0.730036032560747, 0.252836614372209, 0.514328413310461, 0.494693031449337, 1338, 80, 2, 6705, 1195, 1185, 1726, 1192, 1044
6.51767335881013, 0.668994972419459, 24.7214316317113, 0.577479087290121, 0.252550605760794, 0.0176197651166003, 124.977227088995, 139.511640502722, 70.3830222892342, 218.91422277689, 0.209649008696433, 0.116562422086135, 0.494835847180337, 0.566022835915908, 0.405431150828954, 0.418836962100118, 0.419714581053238, 0.456381182660814, 0.489339426581282, 0.452139657729771, 0.4, 0.20872344548814, 0.463993160142563, 0.0515289744454436, 0.55685548272403, 10.3027660774533, 0.734860359600978, 0.0304721807293594, 0.527207443101797, 9.27878447637893, 0.779188802100718, 0.263022338849027, 0.580759828601498, 0.431111072633881, 1338, 80, 2, 7124, 1948, 1199, 1560, 1214, 0
8.15811283171643, 0.742944150425028, 19.504474250949, 0.992200067858212, 0.294881472487561, 0.0977343750393484, 31.7775656091049, 226.32766160327, 168.316393890232, 262.567751410417, 0.0876815583556891, 0.161624146969989, 0.457668506188318, 0.59625408449769, 0.435930588787887, 0.527783427082002, 0.43017345873965, 0.418580365983769, 0.597990499165375, 0.462288883439265, 0.4, 0.35715893475106, 0.48942504697619, 0.0378587478764355, 0.453450731952209, 11.6040290348046, 0.594169712814037, 0.0327409705475904, 0.521766560653225, 9.76297724117525, 0.505424707621103, 0.288351533082314, 0.409597056354396, 0.567466700062156, 1338, 80, 2, 7241, 1202, 2244, 1238, 1202, 60
9.45432473479304, 0.29026682770811, 20.8173963857349, 0.615454272762872, 0.0787991868327372, 0.0533605282560457, 46.1485294084996, 418.38637435555, 197.460830585472, 367.096432868857, 0.201293429530924, 0.258193665205035, 0.419553675181232, 0.447316580438986, 0.595619518933818, 0.556398927481845, 0.567697087047622, 0.431924183242023, 0.446715569054708, 0.567163450710475, 0.4, 0.230304553137161, 0.567310103356838, 0.0534832136991434, 0.462869841380976, 9.14075472966768, 0.749041159651242, 0.0377937353190966, 0.488742849325296, 11.3456674115732, 0.514852460020687, 0.367377424989827, 0.556265966132749, 0.446552376779262, 1338, 80, 2, 5928, 3174, 1435, 1193, 1213, 4
13.3715470409719, 0.260549980772194, 21.133242263901, 0.510356519201305, 0.0352178334693657, 0.0431744290476199, 155.040226780809, 127.478226933256, 54.6937964115525, 246.990800776053, 0.116371269222582, 0.0711524386389647, 0.520718127872795, 0.416268515789881, 0.442574914451223, 0.431178897710983, 0.597685584757943, 0.521951837623026, 0.417200657002628, 0.597575727458578, 0.4, 0.262454042048659, 0.597766944366973, 0.0293341151691042, 0.435966716557741, 10.5288667266909, 0.795831411294872, 0.0294735745334998, 0.446277021201327, 8.95812495244667, 0.585252736978699, 0.396467209712137, 0.430927195521537, 0.416584887145553, 1338, 80, 2, 5261, 1649, 1246, 1229, 3525, 0
7.33774473236408, 0.337813224793645, 22.1773198918905, 0.985543833560077, 0.0169617689267732, 0.0138825625625905, 73.2057165712118, 21.2798477358418, 15.4861384741496, 235.62052373495, 0.12849911654368, 0.0946552165760659, 0.453286475396715, 0.404893843255471, 0.491684662560932, 0.520547383937519, 0.405933912797365, 0.453906076835003, 0.523264935795218, 0.416221364739351, 0.4, 0.396628314577509, 0.447534647792578, 0.0235439457511529, 0.491892201059964, 11.1570247245487, 0.5691537499798, 0.0210479675564915, 0.417896400768775, 8.3454719051905, 0.527273726144573, 0.216010901029687, 0.521420336738229, 0.595231317988597, 1338, 80, 2, 7817, 1399, 1232, 1218, 1328, 0
5.89537606041413, 0.736260156623321, 16.3632991775405, 0.605101540100295, 0.0605242002139101, 0.0875964380360674, 246.081425464526, 97.1387438269332, 50.7971051181201, 242.677822757978, 0.160401991060353, 0.195628716424108, 0.463619921989739, 0.434270457829814, 0.517602623758372, 0.452802290074993, 0.435794790041167, 0.48942760002939, 0.427045310666319, 0.435592363561038, 0.4, 0.216635438824072, 0.435620532520581, 0.0270382363723591, 0.517457659172825, 9.25682065739296, 0.526566244454123, 0.0271683488793671, 0.594307288393844, 8.11960997458547, 0.553613053661771, 0.205353678297251, 0.453619394920766, 0.443402931896038, 1338, 80, 2, 8013, 1161, 1191, 1467, 1047, 148
14.759188186517, 0.556909143388038, 23.7756193550536, 0.726518573424546, 0.292766866985545, 0.0926887007113546, 65.2214386083186, 489.907299563778, 95.8688978840364, 306.387291722931, 0.297170693452936, 0.158553481971612, 0.489721003072802, 0.594878992308397, 0.543558603568003, 0.488736284080893, 0.506493463909254, 0.447006499313749, 0.574841273827478, 0.443103670835961, 0.4, 0.394866138742305, 0.595590664922725, 0.0590151266954839, 0.523801215195097, 11.9277125343587, 0.7928889501167, 0.0287711911974475, 0.442941829138435, 10.1460543369502, 0.793545158374822, 0.235829917641822, 0.596882352832705, 0.490597095148172, 1338, 80, 2, 6385, 1212, 1466, 1912, 1249, 988
10.8923427197151, 0.469970204595011, 24.2317695498234, 0.792004470885731, 0.180638963051047, 0.0413496047032531, 15.2162038870156, 297.190323698521, 145.219210144738, 291.345899803098, 0.0551786747446749, 0.227985814287676, 0.597142452974338, 0.442807734933682, 0.439145263751969, 0.5960897530769, 0.490920252459589, 0.404235086820554, 0.585388329955284, 0.491943684939295, 0.4, 0.307362415089272, 0.443085425497033, 0.0285445248570293, 0.486313102770597, 8.3481035700161, 0.637223095683381, 0.0374755000145175, 0.517748132013716, 10.3339692731947, 0.563208893234143, 0.307834175242111, 0.446463620891329, 0.522533846848644, 1338, 80, 2, 7514, 1223, 1216, 1200, 1228, 713
11.1884195593419, 0.608313411634881, 19.1624677626882, 0.808740744711831, 0.13755316250769, 0.0721544442703016, 138.761068443768, 359.238210970862, 46.2217313943198, 317.399549236521, 0.0935098379850388, 0.0983184176724171, 0.447787651049439, 0.507721628679894, 0.574699508303311, 0.44701555648027, 0.516132619793061, 0.435097764254082, 0.545348101773765, 0.516063712975476, 0.4, 0.290465515045915, 0.506325197857805, 0.0433336769461632, 0.543619707878213, 9.81068722438999, 0.683446049039485, 0.0570421309311874, 0.487763133626431, 9.72041150680743, 0.636261322034057, 0.322492558252066, 0.41723174453387, 0.542156211498193, 1338, 80, 2, 8159, 1206, 1255, 1245, 1199, 85
6.99344438912813, 0.348644528720761, 22.2566073738039, 0.935238644251367, 0.262832297863439, 0.000905543544562534, 120.229125798307, 104.850036824518, 35.1907630070811, 323.967316069175, 0.103936836525681, 0.0841934091952862, 0.594266838218551, 0.490358548356686, 0.585402237126604, 0.405284651668742, 0.522683472095523, 0.442008774699643, 0.401616602492519, 0.542439916121773, 0.4, 0.323943292653188, 0.523537782103289, 0.0444594585951418, 0.439362369624432, 10.3334373714216, 0.559487106047571, 0.0366085060596466, 0.575941621648613, 8.79825822444633, 0.675271286518779, 0.38484909906704, 0.443993055821862, 0.438175686842762, 1338, 80, 2, 7126, 1497, 1674, 1357, 1371, 1
14.2487241242547, 0.456753127661068, 15.0729241219349, 0.961835600845516, 0.219161718459241, 0.0295293364557438, 114.563924246095, 76.0991017186549, 185.587745263451, 343.83556489693, 0.182554539263365, 0.282338297168608, 0.506872706154361, 0.5168603385319, 0.544178862139117, 0.516007294748444, 0.542246408227365, 0.507539118493441, 0.459876522928942, 0.439595744693652, 0.4, 0.28660568754375, 0.584035785635468, 0.0254122615981847, 0.42790750794718, 10.4512522871327, 0.77751143136248, 0.0491942534169182, 0.54492974831583, 8.52083731476218, 0.6855216898527, 0.345720653348137, 0.490974597500172, 0.427091510595754, 1338, 80, 2, 7043, 1229, 1336, 1167, 1184, 964
12.2355622425443, 0.251976030512014, 17.9982312294422, 0.707006860050606, 0.0965389482599217, 0.064810504187597, 57.3138704631478, 211.269927806826, 89.6556794840842, 385.492066453677, 0.154906619517715, 0.154057431456749, 0.482895984148141, 0.543174905773252, 0.400356722624041, 0.4386724743573, 0.584082546179648, 0.543898592227604, 0.529876162740402, 0.42711724019656, 0.4, 0.238039057055954, 0.48255212420132, 0.0550942508596927, 0.57433444699645, 9.75986855125055, 0.716117998215836, 0.0200852652125061, 0.400016537118703, 9.65944669346325, 0.630517402513651, 0.20187123312382, 0.516690999782179, 0.482112827809528, 1338, 80, 2, 8305, 1200, 1095, 1211, 1193, 28
5.05562660656869, 0.396493881299393, 21.4394071488641, 0.647360986600397, 0.233370607455447, 0.0777728126046714, 231.824195865169, 364.576550818025, 148.098580491403, 283.67411040701, 0.124960634484887, 0.124986823170912, 0.529209968835115, 0.427895619304851, 0.529727744166739, 0.57407031407766, 0.544653727050405, 0.439877786757425, 0.422264041578397, 0.584004266454838, 0.4, 0.38427157378057, 0.400063396582846, 0.0569385123129934, 0.483667518018279, 8.79906370713375, 0.502803486554651, 0.0459857924762182, 0.529482853301801, 10.916968299225, 0.559771642109146, 0.329016415868886, 0.483380406079814, 0.545925418568775, 1338, 80, 2, 7464, 1271, 1234, 1972, 1216, 72
7.96181718993466, 0.308468983113999, 22.7388502619462, 0.820990621647798, 0.044089273715578, 0.0110406885286793, 10.3562751144171, 153.860151360603, 11.1560907294508, 344.828032803256, 0.243620775573072, 0.211516435153899, 0.555491194051225, 0.575616563921794, 0.554763066632673, 0.544100929037202, 0.400892431520391, 0.427912012926769, 0.449469768561423, 0.545572386162821, 0.4, 0.344374617808964, 0.528847175639123, 0.0200886648758315, 0.544102331054863, 11.7007587753236, 0.694767721530516, 0.0511396155817434, 0.555933062308468, 9.16257059381343, 0.54041920277779, 0.354075739786029, 0.458499319395982, 0.459313761139289, 1338, 80, 2, 5871, 1953, 1679, 1217, 2283, 0
11.4672960998956, 0.372931686666561, 16.1341600357089, 0.556934567126446, 0.0820972831993597, 0.0243314706066158, 81.7928081171587, 324.228820382571, 66.4310584265273, 200.6162983994, 0.111968932568561, 0.244212429018226, 0.448152077665552, 0.544232963378075, 0.422242911173496, 0.400889513173606, 0.52851649799943, 0.575333066380117, 0.437394683214836, 0.459976217633113, 0.4, 0.259745325410739, 0.422562286030501, 0.0457073128544725, 0.458284905681852, 10.895787634626, 0.732905694773188, 0.0244628293107264, 0.423592083397321, 10.56283871633, 0.694117993348278, 0.249755743831862, 0.554827868588269, 0.422276554263197, 1338, 80, 2, 6640, 1107, 1614, 843, 2837, 3
6.16439236458391, 0.410128616654547, 16.8984457535669, 0.620730997496285, 0.0624250908795744, 0.0181473606047221, 196.234122666717, 388.779787436291, 157.080536009138, 329.529314727057, 0.095637528525549, 0.0789891580492258, 0.436455831025261, 0.528865689819679, 0.448452712375205, 0.555575750148855, 0.449622140319552, 0.528382529911585, 0.465922913842369, 0.528518819582183, 0.4, 0.354351240451448, 0.44924833918782, 0.050823955043219, 0.555931768940762, 8.47212325504981, 0.574634618349839, 0.0272807687720284, 0.437734337172937, 8.98321847921237, 0.573786040769657, 0.237920335357077, 0.436364549529739, 0.465153794543818, 1338, 80, 2, 8313, 1086, 1052, 1544, 1196, 0
7.47323630279861, 0.512230483564781, 18.2013523306232, 0.593442178444238, 0.160826580511942, 0.0321973020138685, 69.3526613818482, 171.465556028648, 71.808332805126, 237.305375977885, 0.130086500442703, 0.110839020515559, 0.464016912728548, 0.436654767118394, 0.504191900388338, 0.423311080042273, 0.437759589056019, 0.55414309866121, 0.50578631226765, 0.554878533077426, 0.4, 0.248059623672627, 0.43721068839822, 0.027453735978622, 0.422959929143079, 9.28430910239928, 0.596938201282406, 0.0330251294814981, 0.505893113869242, 9.30311843582429, 0.65736153099034, 0.265207092521712, 0.464704746464267, 0.505006490583997, 1338, 80, 2, 7955, 1202, 1122, 1214, 1317, 167
10.2057194893481, 0.646299959974131, 20.2551427104976, 0.764431260796264, 0.240516674942826, 0.0794360295210499, 201.223946016841, 269.277791247936, 108.841717221076, 359.218861302827, 0.248123609285103, 0.18055890709802, 0.559127767688595, 0.558322120676283, 0.559847898480948, 0.505154058365151, 0.55944358584052, 0.559299122474156, 0.559163154354319, 0.504708563624416, 0.4, 0.265496515253093, 0.465998034475371, 0.0408236960652284, 0.504926585857756, 10.0941578195337, 0.658683524709661, 0.0408140185202472, 0.559434597198851, 11.1953547049314, 0.737870958998799, 0.358377390834969, 0.505436626274139, 0.559111034916248, 1338, 80, 2, 8394, 1174, 1141, 1200, 1140, 25
