job4_Modifier, "job5_Max", "MinDistCityAttractiveness", "Job6Attractiveness", "job7_Value", "job6_TippingPointX", "rtm_TippingPointY", "job2_TippingPointY", "Job3Attractiveness", "job5_TippingPointY", "minDistBetweenCities", "maxDistBetweenCities", "rtm_TippingPointX", "rtm_PlateauPointX", "rtm_PlateauPointY", "rtm_AgeModifier", "rtm_ResistancePerChild", "MinimalMovingDistance", "MaximumMovingDistance", "MaxDistCityAttractiveness", "Job1Attractiveness", "Job2Attractiveness", "Job4Attractiveness", "Job5Attractiveness", "Job7Attractiveness", "job1_TippingPointY", "job3_TippingPointX", "job3_TippingPointY", "job4_TippingPointX", "job4_TippingPointY", "job4_Max", "job5_TippingPointX", "job5_Modifier", "job6_TippingPointY", "Seed", "NumberOfYears", "WarmUpTime", "City 0", "City 1", "City 2", "City 3", "City 4", "City 5"
8.50057959129103, 0.781360223596217, 0.143188265907811, 0.550998080322519, 0.494058642597869, 0.275886598561425, 0.375536021266598, 0.4, 0.587070986769395, 0.454696917683585, 40.0732458923012, 408.794933771994, 10, 20, 70.3406134203004, 0.16, 0.05, 100, 250, 0.1, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.3, 0.5, 0.04, 0.5, 0.6, 0.04, 10, 0.5, 1338, 80, 2, 8493, 1219, 1211, 1065, 1172, 1092
9.5599451506231, 0.725674760649796, 0.0879015473238542, 0.430404096345883, 0.562620742894243, 0.294191215748433, 0.633737922699074, 0.4, 0.477791279786499, 0.528842598375632, 193.813833565172, 218.626465923188, 10, 20, 10.0706740255631, 0.16, 0.05, 100, 250, 0.1, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.3, 0.5, 0.04, 0.5, 0.6, 0.04, 10, 0.5, 1338, 80, 2, 9172, 1263, 1214, 1240, 1287, 78
9.49597727514338, 0.525928028927301, 0.227227847471077, 0.417173608626006, 0.454686291884631, 0.2541667769989, 0.442822119807824, 0.4, 0.474307283191942, 0.588896432605805, 102.907717904821, 58.198089199781, 10, 20, 28.2757665048743, 0.16, 0.05, 100, 250, 0.1, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.3, 0.5, 0.04, 0.5, 0.6, 0.04, 10, 0.5, 1338, 80, 2, 8245, 1235, 1204, 1224, 1204, 1126
10.8259101901064, 0.712315362760914, 0.139909557708306, 0.483294443100225, 0.485221499712672, 0.219041139131179, 0.43694464983826, 0.4, 0.430271715699229, 0.526381996744545, 190.748292448185, 324.803580574715, 10, 20, 31.710380760307, 0.16, 0.05, 100, 250, 0.1, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.3, 0.5, 0.04, 0.5, 0.6, 0.04, 10, 0.5, 1338, 80, 2, 8196, 1197, 1197, 1231, 1270, 1106
9.67514479321428, 0.613373498384375, 0.073859641077579, 0.494098407390527, 0.432085205587558, 0.244050745808519, 0.325798316702712, 0.4, 0.483525793637848, 0.457380635370966, 46.837270670943, 118.357966021029, 10, 20, 13.8811424475678, 0.16, 0.05, 100, 250, 0.1, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.3, 0.5, 0.04, 0.5, 0.6, 0.04, 10, 0.5, 1338, 80, 2, 8173, 1211, 1271, 1100, 1248, 1040
8.64822050686926, 0.581122317865957, 0.10588833602611, 0.485149537377991, 0.526735715912189, 0.355236969543155, 0.459137839486357, 0.4, 0.45435745233437, 0.400933141735615, 100.010293816123, 320.245606048883, 10, 20, 7.87283330853417, 0.16, 0.05, 100, 250, 0.1, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.3, 0.5, 0.04, 0.5, 0.6, 0.04, 10, 0.5, 1338, 80, 2, 8095, 1344, 1244, 1237, 1215, 1075
11.7680593512487, 0.528918692684383, 0.286135816714959, 0.588418815294746, 0.457493488805369, 0.200669347458286, 0.656776570586953, 0.4, 0.419977521896129, 0.509104726751335, 123.773026929889, 151.94357470565, 10, 20, 12.8853953342346, 0.16, 0.05, 100, 250, 0.1, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.3, 0.5, 0.04, 0.5, 0.6, 0.04, 10, 0.5, 1338, 80, 2, 9040, 1225, 1214, 1221, 1203, 9
9.15399045951664, 0.692048759021331, 0.208503052767483, 0.526141497522593, 0.555326643839013, 0.309685786545277, 0.387436596764601, 0.4, 0.528735481938114, 0.545445417941082, 74.805249370262, 232.632266945101, 10, 20, 17.2260405372371, 0.16, 0.05, 100, 250, 0.1, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.3, 0.5, 0.04, 0.5, 0.6, 0.04, 10, 0.5, 1338, 80, 2, 8380, 1197, 1175, 1188, 1173, 1102
8.01127145649865, 0.548958601949736, 0.122416343955847, 0.55537605713238, 0.490264504343038, 0.345183469498064, 0.297894217669964, 0.4, 0.432871539547807, 0.535356736890739, 113.173576168995, 11.9382224157569, 10, 20, 58.4131610985141, 0.16, 0.05, 100, 250, 0.1, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.3, 0.5, 0.04, 0.5, 0.6, 0.04, 10, 0.5, 1338, 80, 2, 8378, 1203, 1170, 1081, 1095, 1022
10.1927835397888, 0.566199858004577, 0.163424923816347, 0.400632489722455, 0.54540987555543, 0.389853239465971, 0.361834503811551, 0.4, 0.444586531025358, 0.507451038035331, 164.263219202403, 366.537494404463, 10, 20, 34.2271529889858, 0.16, 0.05, 100, 250, 0.1, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.3, 0.5, 0.04, 0.5, 0.6, 0.04, 10, 0.5, 1338, 80, 2, 8265, 1247, 1159, 1115, 1186, 1110
10.1469414022518, 0.783183544185711, 0.231275761724683, 0.509643023847602, 0.589247803949052, 0.307458632553695, 0.721207458138233, 0.4, 0.588753487202339, 0.402279508074047, 48.4701209452935, 341.84093479492, 10, 20, 0.916911932974763, 0.16, 0.05, 100, 250, 0.1, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.3, 0.5, 0.04, 0.5, 0.6, 0.04, 10, 0.5, 1338, 80, 2, 9256, 1185, 1206, 1213, 1209, 0
8.04619840941392, 0.689641915511922, 0.184186382100743, 0.535077703015413, 0.535515853913967, 0.202519996259129, 0.565771014112979, 0.4, 0.457314700199524, 0.517662612810964, 236.205785838887, 272.616129962693, 10, 20, 71.0906601047097, 0.16, 0.05, 100, 250, 0.1, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.3, 0.5, 0.04, 0.5, 0.6, 0.04, 10, 0.5, 1338, 80, 2, 8461, 1238, 1230, 1143, 1322, 908
10.3533086657152, 0.585849048825214, 0.0525058072456159, 0.507116181874648, 0.402619451382663, 0.317174288048642, 0.393623013494071, 0.4, 0.400237835647305, 0.489865202683723, 10.2731901907362, 16.0822082867613, 10, 20, 51.0111051852469, 0.16, 0.05, 100, 250, 0.1, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.3, 0.5, 0.04, 0.5, 0.6, 0.04, 10, 0.5, 1338, 80, 2, 8242, 1122, 1105, 1095, 1191, 1308
11.6759643442975, 0.635795825293404, 0.161396511425846, 0.58397895287862, 0.517500639112201, 0.289643730671611, 0.639903198146494, 0.4, 0.509163042071275, 0.530697434178554, 150.908778241836, 459.380236024817, 10, 20, 1.65439220249798, 0.16, 0.05, 100, 250, 0.1, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.3, 0.5, 0.04, 0.5, 0.6, 0.04, 10, 0.5, 1338, 80, 2, 9038, 1541, 1226, 1210, 1221, 2
9.78998716004193, 0.664138694694382, 0.274221308652486, 0.489576276113279, 0.489678307965165, 0.330854120034492, 0.524520933379536, 0.4, 0.545724546649028, 0.424602371400222, 137.016272624489, 111.655939431, 10, 20, 44.1920809129765, 0.16, 0.05, 100, 250, 0.1, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.3, 0.5, 0.04, 0.5, 0.6, 0.04, 10, 0.5, 1338, 80, 2, 8579, 1226, 1196, 1246, 1378, 389
10.6047635362577, 0.717642731174943, 0.0933622552416637, 0.424407670277869, 0.424845043709269, 0.224930175719084, 0.257122028192971, 0.4, 0.517640216482803, 0.441137955736835, 225.775451639853, 449.137957343983, 10, 20, 68.9416056797386, 0.16, 0.05, 100, 250, 0.1, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.3, 0.5, 0.04, 0.5, 0.6, 0.04, 10, 0.5, 1338, 80, 2, 8495, 1178, 1165, 1129, 1175, 1172
8.82526977694593, 0.661594279629877, 0.293933603265905, 0.50587044337485, 0.441545321675716, 0.241148046332877, 0.544724535709247, 0.4, 0.583278921432095, 0.505064633841161, 50.9325085894205, 95.658091548318, 10, 20, 49.1658286356778, 0.16, 0.05, 100, 250, 0.1, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.3, 0.5, 0.04, 0.5, 0.6, 0.04, 10, 0.5, 1338, 80, 2, 7511, 1412, 1518, 1236, 1290, 951
8.68725046799984, 0.774549114683643, 0.116412664459785, 0.579949141880264, 0.505961704052519, 0.379276651130756, 0.709942358862027, 0.4, 0.424599593651947, 0.579950951450737, 244.376342281047, 489.025014501717, 10, 20, 16.1791179402862, 0.16, 0.05, 100, 250, 0.1, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.3, 0.5, 0.04, 0.5, 0.6, 0.04, 10, 0.5, 1338, 80, 2, 8541, 1234, 1792, 1243, 1207, 92
11.9153524705395, 0.633885350149358, 0.126704930246051, 0.434252059374005, 0.5796928820631, 0.234378431892023, 0.47365051590139, 0.4, 0.505808582961326, 0.434574171516811, 73.8717859727331, 161.418719702645, 10, 20, 73.3138090690333, 0.16, 0.05, 100, 250, 0.1, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.3, 0.5, 0.04, 0.5, 0.6, 0.04, 10, 0.5, 1338, 80, 2, 7869, 1292, 1293, 1253, 1268, 1024
9.07048000357579, 0.536371668030042, 0.147982268045889, 0.453664606481791, 0.595028224882437, 0.26179926266172, 0.575292406326625, 0.4, 0.595681847741362, 0.4530813982049, 84.1179327831604, 202.559721160587, 10, 20, 20.5597723606366, 0.16, 0.05, 100, 250, 0.1, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.3, 0.5, 0.04, 0.5, 0.6, 0.04, 10, 0.5, 1338, 80, 2, 8849, 1272, 1233, 1196, 1239, 121
9.22997670678422, 0.56238088189601, 0.141229623889667, 0.456429629217833, 0.472024614881957, 0.256135203128681, 0.311446239679353, 0.4, 0.478027019532397, 0.461865439349553, 78.2498308467679, 188.204411919636, 10, 20, 21.8231240714746, 0.16, 0.05, 100, 250, 0.1, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.3, 0.5, 0.04, 0.5, 0.6, 0.04, 10, 0.5, 1338, 80, 2, 8309, 1179, 1164, 1106, 1209, 1068
9.57110253083054, 0.657731391102192, 0.119132607103384, 0.455586123788031, 0.531754781675292, 0.27853050186066, 0.35349625111965, 0.4, 0.472373863886576, 0.472296686041867, 96.9113002941944, 146.549792351562, 10, 20, 29.9699496972017, 0.16, 0.05, 100, 250, 0.1, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.3, 0.5, 0.04, 0.5, 0.6, 0.04, 10, 0.5, 1338, 80, 2, 8476, 1105, 1141, 1146, 1060, 1048
9.11299583235756, 0.793330318204826, 0.214577446501062, 0.531469922000542, 0.413483606099151, 0.272057115874253, 0.335479219357949, 0.4, 0.531469484966947, 0.413781950637931, 168.153201113455, 332.641582605208, 10, 20, 21.234199122132, 0.16, 0.05, 100, 250, 0.1, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.3, 0.5, 0.04, 0.5, 0.6, 0.04, 10, 0.5, 1338, 80, 2, 8572, 1170, 1155, 1173, 1117, 1001
8.27590206567198, 0.69775158429658, 0.266511183295515, 0.413584891741397, 0.573727634051349, 0.213757824292872, 0.737920850644004, 0.4, 0.413032939301105, 0.573118796269642, 26.3982686266303, 42.7835723333526, 10, 20, 5.61596790981945, 0.16, 0.05, 100, 250, 0.1, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.3, 0.5, 0.04, 0.5, 0.6, 0.04, 10, 0.5, 1338, 80, 2, 3502, 2655, 2002, 2350, 2379, 1165
11.4750452427426, 0.772349650487187, 0.0970294859530986, 0.581179160414962, 0.437128506769659, 0.37374155331729, 0.384049610741786, 0.4, 0.437076902559726, 0.437663941273, 218.306926386151, 101.684895030491, 10, 20, 64.9883638694457, 0.16, 0.05, 100, 250, 0.1, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.3, 0.5, 0.04, 0.5, 0.6, 0.04, 10, 0.5, 1338, 80, 2, 8378, 1115, 1182, 1165, 1114, 1258
